Date,garch_vol,garch_vol_lag1,garch_vol_lag5,garch_vol_lag10,garch_vol_lag21,rolling_vol_5,rolling_vol_21,rolling_vol_63,vol_ratio,momentum_5,momentum_21,regime_encoded
2015-09-25,3.156201211574864,3.312657435745772,3.649984707555484,4.023135264365553,2.6359622545177044,2.071022033108551,4.282798885922886,3.1373733928082035,0.6601133412605436,0.488802210596608,0.6553602128458502,2.0
2015-09-28,3.009546776106591,3.156201211574864,3.612841773312744,3.8475623205096112,2.5095043650893225,1.8500251797306333,3.7254053408667467,3.1434226719095,0.5885384731308879,-0.6406264870474202,0.04401232713167335,2.0
2015-09-29,2.973989917094235,3.009546776106591,3.5507772764888346,3.826726897092606,3.938961393981629,2.1578485790383555,3.559889338684213,3.1345046172857907,0.6884177382092566,-0.3300377849952589,-0.11577204256306903,2.0
2015-09-30,2.881861238897935,2.973989917094235,3.371650735784251,3.634295215499169,4.06171880174084,1.698991159121096,3.0135700268106302,3.1240696556223786,0.5438390773596955,0.2699901309200677,-0.49203577544483384,2.0
2015-10-01,2.741025547405929,2.881861238897935,3.312657435745772,3.4495528222821803,4.592868973743675,1.7985024914663363,2.411799269451782,3.126372946206798,0.5752680573980926,-0.18709147689609557,-0.15533941284280783,2.0
2015-10-02,2.645940392308097,2.741025547405929,3.156201211574864,3.649984707555484,5.083072929296263,1.8030431167020433,2.3795118846839154,2.9325946583109848,0.614828616560496,-0.18109988103154157,-0.20172310912874214,2.0
2015-10-05,2.532013502650768,2.645940392308097,3.009546776106591,3.612841773312744,4.850505448358236,1.4695882018291717,2.440693180573229,2.9485651064547835,0.49840792004628165,0.8028237004298019,-0.10788537393455269,2.0
2015-10-06,2.5097474674373363,2.532013502650768,2.973989917094235,3.5507772764888346,4.598635246156818,2.5642116515417026,2.673912956299486,3.0314651667263455,0.8458654513621787,1.5110837955101482,0.2508099578632063,2.0
2015-10-07,2.903368851362616,2.5097474674373363,2.881861238897935,3.371650735784251,4.410415618669282,2.8023309822283724,2.6897044256647282,3.012159030424991,0.930339651367274,1.2257575710507402,0.2053365635567203,2.0
2015-10-08,2.7845902094552386,2.903368851362616,2.741025547405929,3.312657435745772,4.1826745901176166,2.473753319722252,2.598750904387957,3.044314740431335,0.8125813296728174,2.1770960686974123,0.551454087544627,2.0
2015-10-09,2.8353761082431235,2.7845902094552386,2.645940392308097,3.156201211574864,4.150766530885688,2.7808834556937407,2.5626223818348155,3.040305518390295,0.9146723705471854,1.841769711568388,0.3844420025157905,2.0
2015-10-12,2.707799011807251,2.8353761082431235,2.532013502650768,3.009546776106591,4.023135264365553,4.185055374952195,2.822128398607859,3.10533141631552,1.3477000725152128,0.3165345972860042,0.20515196341441574,2.0
2015-10-13,3.0571465071153394,2.707799011807251,2.5097474674373363,2.973989917094235,3.8475623205096112,3.063890663515617,2.7021786116438746,3.0944363089316496,0.9901288498561541,-1.0164245368186258,0.32102327178906187,2.0
2015-10-14,2.9325654084545514,3.0571465071153394,2.903368851362616,2.881861238897935,3.826726897092606,3.0841702170862706,2.7037513550682646,3.0918248591502238,0.9975242316713706,-0.8257089187521552,0.2856189619571755,2.0
2015-10-15,2.7888145426513717,2.9325654084545514,2.7845902094552386,2.741025547405929,3.634295215499169,2.0617750263939643,2.7153020455234267,3.092916102870025,0.6666120120363986,-1.6749260035498306,0.24503173175923137,2.0
2015-10-16,2.6685564043658125,2.7888145426513717,2.8353761082431235,2.645940392308097,3.4495528222821803,2.1779432454488092,2.455979594306539,3.0886098992449433,0.705153229607028,-1.5159136790079746,-0.00536037660869051,2.0
2015-10-19,2.539278651203414,2.6685564043658125,2.707799011807251,2.532013502650768,3.649984707555484,0.5400427567956988,2.3402003340631286,3.086555493240027,0.17496615822345177,-0.5053348389563109,0.13912091078212435,2.0
2015-10-20,2.4194447407801185,2.539278651203414,3.0571465071153394,2.5097474674373363,3.612841773312744,0.42050167498227137,2.2433118909756486,3.0818268024203364,0.13644558956136899,-0.2154957514156445,0.0034619383246348103,2.0
2015-10-21,2.3054357063161266,2.4194447407801185,2.9325654084545514,2.903368851362616,3.5507772764888346,0.8074431055604976,2.2744793455996875,3.0836200509418394,0.26184909042664894,-0.5320505464142803,-0.09618685220608152,1.0
2015-10-22,2.268088115310261,2.3054357063161266,2.7888145426513717,2.7845902094552386,3.371650735784251,0.8835945813450654,2.196381592195544,3.0820716662689596,0.2866885254536316,-0.25687065740086534,0.055743665305526754,1.0
2015-10-23,2.1667009368731898,2.268088115310261,2.6685564043658125,2.8353761082431235,3.312657435745772,0.8701480966442704,2.1886978559109993,3.0719598009377322,0.28325504011434427,-0.3025203776965827,0.0049453011453654255,1.0
2015-10-26,2.068965535479255,2.1667009368731898,2.539278651203414,2.707799011807251,3.156201211574864,0.9128656789123376,2.188023595832066,3.0735780602673346,0.2970042279755661,-0.44080922289416546,-0.08221514481091695,1.0
2015-10-27,1.9994266878159763,2.068965535479255,2.4194447407801185,3.0571465071153394,3.009546776106591,0.9363964688823371,2.13899435577826,3.078386855149321,0.30418414349580375,-0.7890619959225712,-0.031879849502782096,1.0
2015-10-28,1.972419057195949,1.9994266878159763,2.3054357063161266,2.9325654084545514,2.973989917094235,2.5022278568792804,2.3521676695230087,3.1408660219056945,0.7966681289261343,0.5211080219890981,0.1064669113616225,1.0
2015-10-29,2.380471578722579,1.972419057195949,2.268088115310261,2.7888145426513717,2.881861238897935,2.545059523993875,2.3555173381134105,3.1311579256397835,0.8128173616390965,0.323036063740196,0.0683736493103192,2.0
2015-10-30,2.2750238870577677,2.380471578722579,2.1667009368731898,2.6685564043658125,2.741025547405929,2.577008283909754,2.3515418265761303,3.0686201603013408,0.8397938321752699,0.6719500199902614,0.2094789908802123,1.0
2015-11-02,2.21777247898912,2.2750238870577677,2.068965535479255,2.539278651203414,2.645940392308097,2.685630135009752,2.3759534518293894,3.0729526364392186,0.8739575427110142,0.5487547626308183,0.09155977034678778,1.0
2015-11-03,2.1726627010185715,2.21777247898912,1.9994266878159763,2.4194447407801185,2.532013502650768,2.6687145717708436,2.4499684693022794,3.103906333849735,0.8597922374999221,1.5732244677244385,0.15154890461498854,1.0
2015-11-04,2.3398877156444184,2.1726627010185715,1.972419057195949,2.3054357063161266,2.5097474674373363,2.866918670306688,2.284694549811785,3.1435974517268503,0.9119865740862666,-0.15945794099067534,-0.2912811211385736,2.0
2015-11-05,2.536975892316373,2.3398877156444184,2.380471578722579,2.268088115310261,2.903368851362616,2.907144511282398,2.2866211413764566,3.1387742970273864,0.9262037458493412,-0.30453730580453575,-0.2959822737504608,2.0
2015-11-06,2.4478961593762283,2.536975892316373,2.2750238870577677,2.1667009368731898,2.7845902094552386,2.720234614652177,2.1337780323581446,3.1065957538510838,0.8756319876121781,-0.8494447667664232,-0.5111259699445105,2.0
2015-11-09,2.36186947443777,2.4478961593762283,2.21777247898912,2.068965535479255,2.8353761082431235,2.692915115784425,2.133054399705755,3.0920673478691905,0.87091088673737,-0.6357154209653908,-0.49831764216125474,2.0
2015-11-10,2.257024087513781,2.36186947443777,2.1726627010185715,1.9994266878159763,2.707799011807251,1.6330039281459459,1.835613132225307,3.090261974450963,0.5284354341628517,-1.247120867789378,-0.2207500156410548,1.0
2015-11-11,2.157294610093142,2.257024087513781,2.3398877156444184,1.972419057195949,3.0571465071153394,1.4574278937680938,1.9551459970173826,3.1182786713857262,0.46738218336349974,-1.1586806485439265,-0.32515162393031183,1.0
2015-11-12,2.321794079604317,2.157294610093142,2.536975892316373,2.380471578722579,2.9325654084545514,1.8866205931400797,2.0978141284775575,3.1537672035000486,0.5982117484912359,-1.6756897820381706,-0.49835866977094057,1.0
2015-11-13,2.513550102522122,2.321794079604317,2.4478961593762283,2.2750238870577677,2.7888145426513717,1.8975423694349185,2.0991870893899987,3.155759466495318,0.6012949939883302,-1.6465258599987138,-0.5043640310037684,2.0
2015-11-16,2.416279739664875,2.513550102522122,2.36186947443777,2.21777247898912,2.6685564043658125,1.969022023998134,2.0978964733887975,3.1555176703686554,0.623993344257868,-1.56327831869614,-0.5095949373251036,2.0
2015-11-17,2.3023298773355423,2.416279739664875,2.257024087513781,2.1726627010185715,2.539278651203414,1.8329506746779516,2.0998629810634957,3.127988230001116,0.5859838784231287,-1.6738232144967973,-0.4989615336268849,1.0
2015-11-18,2.195076413226132,2.3023298773355423,2.157294610093142,2.3398877156444184,2.4194447407801185,1.9186694222847545,2.1319006824073026,3.1297592589550645,0.6130405770970839,-0.7249927567625528,-0.44646043472719477,1.0
2015-11-19,2.129259067212124,2.195076413226132,2.321794079604317,2.536975892316373,2.3054357063161266,0.8294204717819519,2.1128700727310514,3.1140339808167186,0.26634920392372197,0.05715710782556464,-0.358071133047168,1.0
2015-11-20,2.032503864635269,2.129259067212124,2.513550102522122,2.4478961593762283,2.268088115310261,0.6632331729675907,2.128968146649157,3.017243292329075,0.21981428367204248,0.47871704052204045,-0.3292241029268859,1.0
2015-11-23,1.967365230634448,2.032503864635269,2.416279739664875,2.36186947443777,2.1667009368731898,0.5976966953715879,2.1344614246177573,3.0141524670551356,0.19829676896057782,0.5686064471928294,-0.30218378854191036,1.0
2015-11-24,1.8833448508960875,1.967365230634448,2.3023298773355423,2.257024087513781,2.068965535479255,1.0871519351740782,2.2375441694284732,3.0341085641449226,0.35831016332814086,1.148702844263045,-0.12050627954183471,1.0
2015-11-25,1.999712190767964,1.8833448508960875,2.195076413226132,2.157294610093142,1.9994266878159763,1.1722238456543541,2.214197856530651,2.745158202128947,0.42701504224611236,0.9087372965013468,-0.04222250795959518,1.0
2015-11-27,1.9110834346260064,1.999712190767964,2.129259067212124,2.321794079604317,1.972419057195949,2.070361954922706,1.9974266539071828,2.684090372920697,0.7713458443166497,0.323145713210628,-0.4052050160896608,1.0
2015-11-30,2.032902968268063,1.9110834346260064,2.032503864635269,2.513550102522122,2.380471578722579,2.0492511942598846,1.9975781664188028,2.463413468586951,0.8318746407745201,-0.005604838182478611,-0.4074719367179989,1.0
2015-12-01,1.9512701431086896,2.032902968268063,1.967365230634448,2.416279739664875,2.2750238870577677,2.0416572551957275,1.9463746075161423,2.2287760074080345,0.9160441643348819,-0.15795347588886402,-0.4997798589893211,1.0
2015-12-02,1.8704842046879435,1.9512701431086896,1.8833448508960875,2.3023298773355423,2.21777247898912,1.9231888566139805,2.1141427781061704,2.2759043185289354,0.8450218407499056,-1.6110460441178547,-0.6347445668629473,1.0
2015-12-03,2.251662416646426,1.8704842046879435,1.999712190767964,2.195076413226132,2.1726627010185715,2.8671421413398295,2.0747722028541844,2.315397509631058,1.2382936966174278,-0.9972853905213791,-0.6542486646847898,1.0
2015-12-04,2.3517625157332387,2.251662416646426,1.9110834346260064,2.129259067212124,2.3398877156444184,2.7463898019832467,1.9635316470846125,2.3129323848222887,1.1874060046049562,-0.8130301198501982,-0.5608174396276424,2.0
2015-12-07,2.3219322178342416,2.3517625157332387,2.032902968268063,2.032503864635269,2.536975892316373,3.3760813073436644,2.215148522477502,2.399793148638784,1.4068217959779796,-1.7573864188428217,-0.753388392203305,1.0
2015-12-08,2.7546258531572674,2.3219322178342416,1.9512701431086896,1.967365230634448,2.4478961593762283,3.314444722932644,2.2150269995855654,2.35713138649383,1.4061349069993048,-1.9119581543865372,-0.7527592369941102,2.0
2015-12-09,2.646569596803384,2.7546258531572674,1.8704842046879435,1.8833448508960875,2.36186947443777,3.0396058172398748,2.215842402540097,2.325853764080672,1.306877441816005,-1.1088862562938644,-0.747404289560203,2.0
2015-12-10,2.5220384395833486,2.646569596803384,2.251662416646426,1.999712190767964,2.257024087513781,1.949983913255259,2.196634464493717,2.321951895994391,0.8398037515846838,-1.9338086094028477,-0.8177457460213302,2.0
2015-12-11,2.421186005080608,2.5220384395833486,2.3517625157332387,1.9110834346260064,2.157294610093142,2.2685628444496695,2.2735141412596245,2.3444928862406798,0.9676134475661551,-2.45671277359449,-0.8698727074968241,2.0
2015-12-14,2.703334899989018,2.421186005080608,2.3219322178342416,2.032902968268063,2.321794079604317,1.8033439309591124,2.175999415002768,2.342217244556865,0.7699302595222312,-1.4061726046354364,-0.6892176356788446,2.0
2015-12-15,2.57213152733868,2.703334899989018,2.7546258531572674,1.9512701431086896,2.513550102522122,2.20816888429591,2.2210997628370275,2.3517866698244405,0.9389324774345916,-0.8958466391447711,-0.5740260891717429,2.0
2015-12-16,2.482987794542044,2.57213152733868,2.646569596803384,1.8704842046879435,2.416279739664875,2.4089901426963465,2.2937556908567505,2.270568061305714,1.060963634497277,-1.4767298419248713,-0.7267975093765675,2.0
2015-12-17,2.5771251358427354,2.482987794542044,2.5220384395833486,2.251662416646426,2.3023298773355423,2.4932571073344785,2.293695504439954,2.241129484523646,1.1125002480008077,-1.2926272665635732,-0.7269848060372294,2.0
2015-12-18,2.453384483768248,2.5771251358427354,2.421186005080608,2.3517625157332387,2.195076413226132,1.7207377380807445,2.2457960075034484,2.1985746122059697,0.7826606058887485,-0.5478880279886126,-0.8277049149316004,2.0
2015-12-21,2.351910068136868,2.453384483768248,2.703334899989018,2.3219322178342416,2.129259067212124,1.729482495451167,2.239295548845631,2.2000940827540347,0.7860947897674606,-0.830034084040672,-0.9004536337422342,2.0
2015-12-22,2.2880492432094166,2.351910068136868,2.57213152733868,2.7546258531572674,2.032503864635269,1.2433339177616431,2.193780626734107,2.1812346086879897,0.5700138411564574,-1.241619679403037,-0.9836300701062851,1.0
2015-12-23,2.1926278142185267,2.2880492432094166,2.482987794542044,2.646569596803384,1.967365230634448,1.941626373291932,2.3843304404418286,2.2297479226195276,0.8707829049172932,0.10610702078736897,-0.8369164204254866,1.0
2015-12-24,2.339047288793171,2.1926278142185267,2.5771251358427354,2.5220384395833486,1.8833448508960875,2.0227933461083536,2.290083353018399,2.235559467889023,0.9048264540322971,0.39520916001787054,-0.9063880641908423,1.0
2015-12-28,2.2683755909156216,2.339047288793171,2.453384483768248,2.421186005080608,1.999712190767964,2.6299506584669405,2.3374104597229177,2.2497369181374287,1.1690036453881432,-0.11377599265648888,-1.0711604599691802,1.0
2015-12-29,2.403356319793394,2.2683755909156216,2.351910068136868,2.703334899989018,1.9110834346260064,2.8535947448980967,2.4760607925626985,2.2769943036267333,1.2532287587865154,0.8126402474950531,-0.7839073160554665,2.0
2015-12-30,2.484674012214153,2.403356319793394,2.2880492432094166,2.57213152733868,2.032902968268063,3.4472690193766025,2.5458944718616516,2.309775104700163,1.4924695535776416,0.2407977262569158,-0.9249627928588104,2.0
2015-12-31,2.609083227985352,2.484674012214153,2.1926278142185267,2.482987794542044,1.9512701431086896,3.1976456077604625,2.6370499791463304,2.3304559803019043,1.372111567344952,-0.0017234041106853227,-0.7997187842878252,2.0
2016-01-04,2.5730842438181485,2.609083227985352,2.339047288793171,2.5771251358427354,1.8704842046879435,3.0987376989238746,2.5076142664228565,2.3248037201119724,1.3329029337472955,-0.3176361885467374,-0.5984333366739095,2.0
2016-01-05,2.450362304792788,2.5730842438181485,2.2683755909156216,2.453384483768248,2.251662416646426,2.840275352526836,2.3723559527684626,2.3090704894758574,1.2300513845168746,-0.07715239942775139,-0.8520811763754594,2.0
2016-01-06,2.4305251660449385,2.450362304792788,2.403356319793394,2.351910068136868,2.3517625157332387,3.155952549402023,2.619799199785017,2.289304643204586,1.37856381795666,-1.9187838067400034,-1.0471820034101822,2.0
2016-01-07,2.9733661328648164,2.4305251660449385,2.484674012214153,2.2880492432094166,2.3219322178342416,3.026891599156973,2.436888126619195,2.2904923547558416,1.321502598719492,-1.495348413622457,-0.8625727916158664,2.0
2016-01-08,2.861626238700849,2.9733661328648164,2.609083227985352,2.1926278142185267,2.7546258531572674,2.3360136470764563,2.436610972466582,2.23290507730082,1.0461768710295003,-2.0636752369218074,-0.835841899177175,2.0
2016-01-11,2.7283381885106954,2.861626238700849,2.5730842438181485,2.339047288793171,2.646569596803384,2.582140782988444,2.676839265273553,2.3292392323814646,1.1085768894371608,-3.223738104123895,-1.101969490919155,2.0
