Date,Close,return,garch_vol,regimes
2021-10-20,85.81999969482422,0.8697670990169382,1.3739517996308235,LOW
2021-10-21,84.61000061035156,-1.4099266939820665,1.350558918360344,LOW
2021-10-22,85.52999877929688,1.087339749803462,1.3811916504945734,LOW
2021-10-25,85.98999786376953,0.537821923346038,1.3710413053017019,LOW
2021-10-26,86.4000015258789,0.47680389847075677,1.332773704864654,LOW
2021-10-27,84.58000183105469,-2.1064810910669807,1.2955467258967583,LOW
2021-10-28,84.31999969482422,-0.30740379593490186,1.419910976526519,LOW
2021-10-29,84.37999725341797,0.07115460010780339,1.3744419891654684,LOW
2021-11-01,84.70999908447266,0.39109011827007656,1.3277086915413678,LOW
2021-11-02,84.72000122070312,0.011807503646044104,1.2885138796449633,LOW
2021-11-03,81.98999786376953,-3.222383519355354,1.2482311299393771,LOW
2021-11-04,80.54000091552734,-1.7685046786455993,1.5754261417867337,ELEVATED
2021-11-05,82.73999786376953,2.731558136620338,1.6150393872927657,ELEVATED
2021-11-08,83.43000030517578,0.8339406081957268,1.7557265993775988,ELEVATED
2021-11-09,84.77999877929688,1.6181211424942887,1.69957334486587,ELEVATED
2021-11-10,82.63999938964844,-2.524179547606953,1.6994133040279351,ELEVATED
2021-11-11,82.87000274658203,0.2783196498455043,1.8128489403913706,ELEVATED
2021-11-12,82.16999816894531,-0.8447020084907497,1.7374335945696147,ELEVATED
2021-11-15,82.05000305175781,-0.1460327611797929,1.6885020938923327,ELEVATED
2021-11-16,82.43000030517578,0.46312887176647166,1.621128949984894,ELEVATED
2021-11-17,80.27999877929688,-2.6082755282288983,1.5620820186878193,ELEVATED
2021-11-18,81.23999786376953,1.19581352649476,1.7108502326636372,ELEVATED
2021-11-19,78.88999938964844,-2.8926619102843665,1.6777178726111455,ELEVATED
2021-11-22,79.69999694824219,1.0267430154144996,1.8475070526865074,ELEVATED
2021-11-23,82.30999755859375,3.2747813178042096,1.793459627932207,ELEVATED
2021-11-24,82.25,-0.0728921885230771,1.982291164022052,ELEVATED
2021-11-26,72.72000122070312,-11.586624655680088,1.895114196724626,ELEVATED
2021-11-29,73.44000244140625,0.9901006719154726,4.0113943989020715, CRISIS
2021-11-30,70.56999969482422,-3.9079556797017356,3.816086298600859, CRISIS
2021-12-01,68.87000274658203,-2.408951332852094,3.820460888384704, CRISIS
2021-12-02,69.66999816894531,1.161602135122597,3.7034350770003868, CRISIS
2021-12-03,69.87999725341797,0.3014196784725254,3.531013143928026, CRISIS
2021-12-06,73.08000183105469,4.579285494291008,3.3528268801244203, CRISIS
2021-12-07,75.44000244140625,3.2293384663664604,3.474069421957812, CRISIS
2021-12-08,75.81999969482422,0.5037079018032964,3.4393641702889277, CRISIS
2021-12-09,74.41999816894531,-1.8464805216485303,3.2684274667799538, CRISIS
2021-12-10,75.1500015258789,0.9809236426966406,3.158977676326573,HIGH
2021-12-13,74.38999938964844,-1.0113135339974044,3.014588311330867,HIGH
2021-12-14,73.69999694824219,-0.9275473142459356,2.883855080696746,HIGH
2021-12-15,73.87999725341797,0.24423380275333528,2.75860027819771,HIGH
2021-12-16,75.0199966430664,1.5430420032882308,2.6246571934496514,HIGH
2021-12-17,73.5199966430664,-1.999466898321478,2.539383634127049,HIGH
2021-12-20,71.5199966430664,-2.7203483287816743,2.498970565220385,HIGH
2021-12-21,73.9800033569336,3.439606864279221,2.528162656869158,HIGH
2021-12-22,75.29000091552734,1.7707454706015202,2.6221000105234467,HIGH
2021-12-23,76.8499984741211,2.071985043995439,2.5505448418198693,HIGH
2021-12-27,78.5999984741211,2.277163350353617,2.505981569418128,HIGH
2021-12-28,78.94000244140625,0.4325750303889597,2.481984090043898,HIGH
2021-12-29,79.2300033569336,0.3673687693924288,2.366593159391222,ELEVATED
2021-12-30,79.31999969482422,0.11358870892026474,2.2573312124228844,ELEVATED
2021-12-31,77.77999877929688,-1.9415039352651875,2.1527508594853,ELEVATED
2022-01-03,78.9800033569336,1.5428189720621655,2.144336695469579,ELEVATED
2022-01-04,80.0,1.2914618887223117,2.096957908689863,ELEVATED
2022-01-05,80.80000305175781,1.00000381469727,2.037818156646015,ELEVATED
2022-01-06,81.98999786376953,1.472765800824849,1.9681933197315298,ELEVATED
2022-01-07,81.75,-0.2927160263722639,1.9311569935724018,ELEVATED
2022-01-10,80.87000274658203,-1.0764492396550085,1.849923087825938,ELEVATED
2022-01-11,83.72000122070312,3.524172594691244,1.8046959176947566,ELEVATED
2022-01-12,84.66999816894531,1.1347311686460637,2.0305544603323225,ELEVATED
2022-01-13,84.47000122070312,-0.23620757360018896,1.9680044837177106,ELEVATED
2022-01-14,86.05999755859375,1.8823207232308237,1.883465055450628,ELEVATED
2022-01-18,87.51000213623047,1.6848763871385009,1.8874656865650363,ELEVATED
2022-01-19,88.44000244140625,1.0627360101397532,1.8739348870179378,ELEVATED
2022-01-20,88.37999725341797,-0.06784846939373868,1.8196929212100112,ELEVATED
2022-01-21,87.88999938964844,-0.5544216779782452,1.7429196525587367,ELEVATED
2022-01-24,86.2699966430664,-1.8432162451156309,1.681268791896505,ELEVATED
2022-01-25,88.19999694824219,2.237162837922635,1.7156049591422247,ELEVATED
2022-01-26,89.95999908447266,1.995467343681745,1.7764569318257102,ELEVATED
2022-01-27,89.33999633789062,-0.6891982579944722,1.8033454414843706,ELEVATED
2022-01-28,90.02999877929688,0.7723331874747386,1.7423617202661164,ELEVATED
2022-01-31,91.20999908447266,1.3106745764470018,1.6846364548247905,ELEVATED
2022-02-01,89.16000366210938,-2.2475555782702217,1.6616236666711564,ELEVATED
2022-02-02,89.47000122070312,0.3476867943708939,1.7450078175352588,ELEVATED
2022-02-03,91.11000061035156,1.8330159464320595,1.675081284580952,ELEVATED
2022-02-04,93.2699966430664,2.37075624875962,1.697567171988061,ELEVATED
2022-02-07,92.69000244140625,-0.6218443470945245,1.776901009128022,ELEVATED
2022-02-08,90.77999877929688,-2.0606361115555916,1.7152207564185127,ELEVATED
2022-02-09,91.55000305175781,0.848209168115277,1.7689144983917438,ELEVATED
2022-02-10,91.41000366210938,-0.15292122881666037,1.7123920700539557,ELEVATED
2022-02-11,94.44000244140625,3.314734337498826,1.6434965416244167,ELEVATED
2022-02-14,96.4800033569336,2.160102565428268,1.868791508494398,ELEVATED
2022-02-15,93.27999877929688,-3.3167542146512075,1.9016572966859089,ELEVATED
2022-02-16,94.80999755859375,1.6402216973832706,2.093874406965398,ELEVATED
2022-02-17,92.97000122070312,-1.9407197397652953,2.0576585545669523,ELEVATED
2022-02-18,93.54000091552734,0.6131006640207382,2.058971374125626,ELEVATED
2022-02-22,96.83999633789062,3.5278975732995654,1.9739779969595421,ELEVATED
2022-02-23,96.83999633789062,0.0,2.167575139204395,ELEVATED
2022-02-24,99.08000183105469,2.31309952279255,2.068500496379898,ELEVATED
2022-02-25,97.93000030517578,-1.1606797584035378,2.093658740320599,ELEVATED
2022-02-28,100.98999786376953,3.124678391767577,2.033797761017665,ELEVATED
2022-03-01,104.97000122070312,3.940987663255946,2.159638300114123,ELEVATED
2022-03-02,112.93000030517578,7.583118026012481,2.38171547102965,ELEVATED
2022-03-03,110.45999908447266,-2.187196682925996,3.2404888969815877,HIGH
2022-03-04,118.11000061035156,6.92558536056902,3.154323701052472,HIGH
2022-03-07,123.20999908447266,4.318007321789907,3.6656292194000497, CRISIS
2022-03-08,127.9800033569336,3.8714425029665156,3.7172945332683316, CRISIS
2022-03-09,111.13999938964844,-13.158308740091783,3.717422136036519, CRISIS
2022-03-10,109.33000183105469,-1.628574382340997,5.379575678668901, CRISIS
2022-03-11,112.66999816894531,3.0549677873890957,5.123849437300184, CRISIS
2022-03-14,106.9000015258789,-5.121147365614109,4.942607071506611, CRISIS
2022-03-15,99.91000366210938,-6.538819236665172,4.94761043576221, CRISIS
2022-03-16,98.0199966430664,-1.8917094883059704,5.108774591150456, CRISIS
2022-03-17,106.63999938964844,8.794126751474218,4.878607939624875, CRISIS
2022-03-18,107.93000030517578,1.20967828479992,5.347336959957889, CRISIS
2022-03-21,115.62000274658203,7.124990660300656,5.079511041543602, CRISIS
2022-03-22,115.4800033569336,-0.12108578647528345,5.281458821010801, CRISIS
2022-03-23,121.5999984741211,5.29961459930981,5.005185268505768, CRISIS
2022-03-24,119.02999877929688,-2.1134866176590994,5.010006961171304, CRISIS
2022-03-25,120.6500015258789,1.3610037496394556,4.795014181593976, CRISIS
2022-03-28,112.4800033569336,-6.771651940006718,4.562930429880747, CRISIS
2022-03-29,110.2300033569336,-2.0003555590766275,4.808194610077987, CRISIS
2022-03-30,113.44999694824219,2.921158934271273,4.601380522231145, CRISIS
2022-03-31,107.91000366210938,-4.883202675325105,4.450319248804983, CRISIS
2022-04-01,104.38999938964844,-3.2619814224850385,4.484512681873394, CRISIS
2022-04-04,107.52999877929688,3.007950386059499,4.372625112851744, CRISIS
2022-04-05,106.63999938964844,-0.82767543918153,4.244381238042833, CRISIS
2022-04-06,101.06999969482422,-5.2231805389197135,4.034417474386188, CRISIS
2022-04-07,100.58000183105469,-0.4848103940329085,4.156815192953232, CRISIS
2022-04-08,102.77999877929688,2.187310507249296,3.946085903841153, CRISIS
2022-04-11,98.4800033569336,-4.1836889214182715,3.8004727743300104, CRISIS
2022-04-12,104.63999938964844,6.2550729312918385,3.8344640130102516, CRISIS
2022-04-13,108.77999877929688,3.9564214581388812,4.106793046080488, CRISIS
2022-04-14,111.69999694824219,2.684315316889907,4.075539325045134, CRISIS
2022-04-18,113.16000366210938,1.307078562001851,3.949279283790754, CRISIS
2022-04-19,107.25,-5.222696598487553,3.7663116404328894, CRISIS
2022-04-20,106.80000305175781,-0.4195775741185903,3.925029008732262, CRISIS
2022-04-21,108.33000183105469,1.4325830857470967,3.726647159047547, CRISIS
2022-04-22,106.6500015258789,-1.5508172037103973,3.561738182377701, CRISIS
2022-04-25,102.31999969482422,-4.0600110352591035,3.416873411622942, CRISIS
2022-04-26,104.98999786376953,2.6094587342736064,3.4822921378752665, CRISIS
2022-04-27,105.31999969482422,0.3143173995325599,3.397831189313704, CRISIS
2022-04-28,107.58999633789062,2.155332937375576,3.227341773427471,HIGH
2022-04-29,109.33999633789062,1.626545273320823,3.1327258896750245,HIGH
2022-05-02,107.58000183105469,-1.6096529776689183,3.015279942884363,HIGH
2022-05-03,104.97000122070312,-2.4261020319095605,2.9111658444883983,HIGH
2022-05-04,110.13999938964844,4.925214926953481,2.8709449499792687,HIGH
2022-05-05,110.9000015258789,0.6900328131851152,3.112939862100306,HIGH
2022-05-06,112.38999938964844,1.3435508054721046,2.9641855451876404,HIGH
2022-05-09,105.94000244140625,-5.7389420618114695,2.8452440858739863,HIGH
2022-05-10,102.45999908447266,-3.2848813259734766,3.2392595582601738,HIGH
2022-05-11,107.51000213623047,4.928755706501975,3.243717912827718,HIGH
2022-05-12,107.44999694824219,-0.055813586453334896,3.4256005611240687, CRISIS
2022-05-13,111.55000305175781,3.815734034399809,3.252743643791764,HIGH
2022-05-16,114.23999786376953,2.411469958242485,3.2984762389130178,HIGH
2022-05-17,111.93000030517578,-2.02205672425555,3.2151799949317597,HIGH
2022-05-18,109.11000061035156,-2.5194315082064933,3.120261221847728,HIGH
2022-05-19,112.04000091552734,2.685363659413098,3.068585811338917,HIGH
2022-05-20,112.55000305175781,0.45519647631473426,3.0258202661326066,HIGH
2022-05-23,113.41999816894531,0.7729854230100974,2.8783012135771053,HIGH
2022-05-24,113.55999755859375,0.12343448413736358,2.7455702772460766,HIGH
2022-05-25,114.02999877929688,0.41387920993976035,2.6118393149539973,HIGH
2022-05-26,117.4000015258789,2.955365064157034,2.48832826472516,HIGH
2022-05-27,119.43000030517578,1.7291301132133174,2.531637421205904,HIGH
2022-05-31,122.83999633789062,2.855225675292128,2.4646478352529644,HIGH
2022-06-01,116.29000091552734,-5.332135800742366,2.5000558513418114,HIGH
2022-06-02,117.61000061035156,1.1350930298668294,2.90014331049851,HIGH
2022-06-03,119.72000122070312,1.7940656401678856,2.777147363561261,HIGH
2022-06-06,119.51000213623047,-0.17540852182712507,2.6949030233317206,HIGH
2022-06-07,120.56999969482422,0.8869530078206012,2.5650615169879356,HIGH
2022-06-08,123.58000183105469,2.4964768548138894,2.4551941228808047,HIGH
2022-06-09,123.06999969482422,-0.4126898597458295,2.4558395113100637,HIGH
2022-06-10,122.01000213623047,-0.8612964664192924,2.3436382391122046,ELEVATED
2022-06-13,122.2699966430664,0.2130927811521799,2.2514927673935135,ELEVATED
2022-06-14,121.16999816894531,-0.8996470960347169,2.147735251527359,ELEVATED
2022-06-15,118.51000213623047,-2.195259612867251,2.0707777796155895,ELEVATED
2022-06-16,119.80999755859375,1.0969499611255706,2.0952384272074225,ELEVATED
2022-06-17,113.12000274658203,-5.583836865316638,2.025945808377668,ELEVATED
2022-06-21,114.6500015258789,1.3525448569202014,2.5983722976817374,HIGH
2022-06-22,111.73999786376953,-2.5381627766071335,2.5050909728531803,HIGH
2022-06-23,110.05000305175781,-1.5124349779137458,2.515272302604828,HIGH
2022-06-24,113.12000274658203,2.7896407175748594,2.4431442395253113,HIGH
2022-06-27,115.08999633789062,1.741507729381775,2.4741694336428717,HIGH
2022-06-28,117.9800033569336,2.511084465202562,2.4126363495627325,ELEVATED
2022-06-29,116.26000213623047,-1.4578752091568226,2.419172021238883,ELEVATED
2022-06-30,114.80999755859375,-1.2472084560411711,2.3512625534312455,ELEVATED
2022-07-01,111.62999725341797,-2.7697938966968927,2.276458502683697,ELEVATED
2022-07-05,102.7699966430664,-7.936935257857202,2.338005922533247,ELEVATED
2022-07-06,100.69000244140625,-2.023931370635579,3.3167947431153157,HIGH
2022-07-07,104.6500015258789,3.932862239006374,3.2142062039980894,HIGH
2022-07-08,107.0199966430664,2.264687131037846,3.2773834272151325,HIGH
2022-07-11,107.0999984741211,0.07475409602328842,3.1858950318423718,HIGH
2022-07-12,99.48999786376953,-7.105509541338028,3.026556403265228,HIGH
2022-07-13,99.56999969482422,0.08041193363399479,3.621961203105597, CRISIS
2022-07-14,99.0999984741211,-0.47203095525123473,3.4377880824683102, CRISIS
2022-07-15,101.16000366210938,2.0787136424893493,3.2680969948511724,HIGH
2022-07-18,106.2699966430664,5.05139659546201,3.16562817183398,HIGH
2022-07-19,107.3499984741211,1.0162810437287728,3.3765137320284957, CRISIS
2022-07-20,106.91999816894531,-0.4005592093971444,3.21979943757136,HIGH
2022-07-21,103.86000061035156,-2.861950627569798,3.06173871413964,HIGH
2022-07-22,103.19999694824219,-0.6354743483831582,3.0446701220911287,HIGH
2022-07-25,105.1500015258789,1.889539375291549,2.901267180593132,HIGH
2022-07-26,104.4000015258789,-0.7132667514183622,2.815282506300645,HIGH
2022-07-27,106.62000274658203,2.126437919785684,2.6878284160745443,HIGH
2022-07-28,107.13999938964844,0.48771021353501975,2.6353202700276075,HIGH
2022-07-29,110.01000213623047,2.6787406784877454,2.511493646669096,HIGH
2022-08-01,100.02999877929688,-9.071905429630744,2.523622448745993,HIGH
2022-08-02,100.54000091552734,0.5098491876978972,3.6938621636162705, CRISIS
2022-08-03,96.77999877929688,-3.739807143417062,3.5083821190663915, CRISIS
2022-08-04,94.12000274658203,-2.7484976919465165,3.529094689099534, CRISIS
2022-08-05,94.91999816894531,0.8499738621101205,3.4593245422047447, CRISIS
2022-08-08,96.6500015258789,1.8225910138076618,3.293399417360731,HIGH
2022-08-09,96.30999755859375,-0.3517888897230037,3.17462457045454,HIGH
2022-08-10,97.4000015258789,1.1317661664584922,3.01854058278097,HIGH
2022-08-11,99.5999984741211,2.2587237307770014,2.887796331197418,HIGH
2022-08-12,98.1500015258789,-1.4558202514620922,2.827838134915885,HIGH
2022-08-15,95.0999984741211,-3.107491598921297,2.7290939802654135,HIGH
2022-08-16,92.33999633789062,-2.9022104947578176,2.772395243717662,HIGH
2022-08-17,93.6500015258789,1.418675806737868,2.7894037463511854,HIGH
2022-08-18,96.58999633789062,3.1393430476339024,2.6858360787481828,HIGH
2022-08-19,96.72000122070312,0.13459456231650346,2.7254759231768855,HIGH
2022-08-22,96.4800033569336,-0.24813674600963065,2.5929544779316243,HIGH
2022-08-23,100.22000122070312,3.8764487288968974,2.469918756717639,HIGH
2022-08-24,101.22000122070312,0.9978048172218701,2.629048932613746,HIGH
2022-08-25,99.33999633789062,-1.8573452481128516,2.518756438723177,HIGH
2022-08-26,100.98999786376953,1.6609639487670913,2.4694396011854924,HIGH
2022-08-29,105.08999633789062,4.0598064767283,2.4030932084402967,ELEVATED
2022-08-30,99.30999755859375,-5.5000466083496065,2.5991865620520476,HIGH
2022-08-31,96.48999786376953,-2.8395929555434685,3.0061707083545968,HIGH
2022-09-01,92.36000061035156,-4.280233542184286,2.992625149281261,HIGH
2022-09-02,93.0199966430664,0.7145907626172843,3.141217863531457,HIGH
2022-09-06,92.83000183105469,-0.20425157908869895,2.991280089493366,HIGH
2022-09-07,88.0,-5.203061225663896,2.844284903929657,HIGH
2022-09-08,89.1500015258789,1.3068199157714844,3.150931091467111,HIGH
2022-09-09,92.83999633789062,4.139085528720465,3.0181449457027876,HIGH
2022-09-12,94.0,1.249465432858865,3.1308258450902966,HIGH
2022-09-13,93.16999816894531,-0.8829806713347765,2.9971442853663897,HIGH
2022-09-14,94.0999984741211,0.9981757255049128,2.863281003418078,HIGH
2022-09-15,90.83999633789062,-3.464401901267855,2.7379165562354273,HIGH
2022-09-16,91.3499984741211,0.5614290585541859,2.8204125798935618,HIGH
2022-09-19,92.0,0.7115506696620866,2.6867004628560327,HIGH
2022-09-20,90.62000274658203,-1.499997014584753,2.564256775492124,HIGH
2022-09-21,89.83000183105469,-0.8717732195799743,2.4875866625867027,HIGH
2022-09-22,90.45999908447266,0.7013216526509991,2.386166353453674,ELEVATED
2022-09-23,86.1500015258789,-4.764534161192091,2.282317105185015,ELEVATED
2022-09-26,84.05999755859375,-2.4260057228871146,2.6326851582368955,HIGH
2022-09-27,86.2699966430664,2.629073457838471,2.6191265447322825,HIGH
2022-09-28,89.31999969482422,3.5354157533781905,2.6151093063535225,HIGH
2022-09-29,88.48999786376953,-0.9292452237914417,2.708862608648143,HIGH
2022-09-30,87.95999908447266,-0.5989363680546256,2.5949610119150788,HIGH
2022-10-03,88.86000061035156,1.0231941055554028,2.4782348081906815,HIGH
2022-10-04,91.80000305175781,3.3085780117176444,2.3788614618289174,ELEVATED
2022-10-05,93.37000274658203,1.710239262126212,2.4773512522550765,HIGH
2022-10-06,94.41999816894531,1.1245532735102204,2.4135168379502794,ELEVATED
